revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
hunching,71492,71433,71492,59
grooming,71661,71492,71661,169
climbing,71699,71661,71699,38
trotting,71759,71699,71759,60
rising,71852,71759,71852,93
climbing,71905,71852,71905,53
rearing,71908,71905,71908,3
rising,71925,71908,71925,17
sniffing,71969,71925,71969,44
rising,71992,71969,71992,23
climbing,72029,71992,72029,37
sniffing,72050,72029,72050,21
pausing,72200,72050,72200,150
climbing,72232,72200,72232,32
trotting,72263,72232,72263,31
walking,72264,72263,72264,1
left_turning,72307,72264,72307,43
walking,72308,72307,72308,1
climbing,72362,72308,72362,54
grooming,72595,72362,72595,233
hunching,72661,72595,72661,66
sniffing,72697,72661,72697,36
rising,72732,72697,72732,35
rearing,72763,72732,72763,31
rising,72800,72763,72800,37
climbing,72849,72800,72849,49
sniffing,72850,72849,72850,1
rising,72856,72850,72856,6
sniffing,73005,72856,73005,149
hunching,73070,73005,73070,65
sniffing,73071,73070,73071,1
climbing,73115,73071,73115,44
rearing,73149,73115,73149,34
hunching,73173,73149,73173,24
grooming,73348,73173,73348,175
trotting,73363,73348,73363,15
sniffing,73379,73363,73379,16
rising,73441,73379,73441,62
climbing,73531,73441,73531,90
grooming,73532,73531,73532,1
rearing,73563,73532,73563,31
left_turning,73611,73563,73611,48
sniffing,73631,73611,73631,20
left_turning,73686,73631,73686,55
sniffing,73745,73686,73745,59
walking,73764,73745,73764,19
hunching,73792,73764,73792,28
sniffing,73817,73792,73817,25
walking,73830,73817,73830,13
climbing,73862,73830,73862,32
grooming,73863,73862,73863,1
sniffing,73903,73863,73903,40
right_turning,73905,73903,73905,2
stepping,73925,73905,73925,20
left_turning,73926,73925,73926,1
sniffing,73933,73926,73933,7
rising,73935,73933,73935,2
rearing,73996,73935,73996,61
hunching,74103,73996,74103,107
climbing,74109,74103,74109,6
rearing,74218,74109,74218,109
rising,74219,74218,74219,1
climbing,74291,74219,74291,72
walking,74315,74291,74315,24
sniffing,74380,74315,74380,65
walking,74437,74380,74437,57
sniffing,74495,74437,74495,58
stepping,74540,74495,74540,45
right_turning,74548,74540,74548,8
walking,74549,74548,74549,1
sniffing,74685,74549,74685,136
climbing,74749,74685,74749,64
trotting,74803,74749,74803,54
sniffing,74804,74803,74804,1
running,74821,74804,74821,17
walking,74883,74821,74883,62
sniffing,74914,74883,74914,31
walking,74938,74914,74938,24
sniffing,74997,74938,74997,59
trotting,75040,74997,75040,43
left_turning,75102,75040,75102,62
right_turning,75129,75102,75129,27
stepping,75133,75129,75133,4
climbing,75155,75133,75155,22
right_turning,75180,75155,75180,25
sniffing,75223,75180,75223,43
walking,75258,75223,75258,35
rearing,75259,75258,75259,1
climbing,75260,75259,75260,1
sniffing,75318,75260,75318,58
rearing,75450,75318,75450,132
climbing,75488,75450,75488,38
sniffing,75584,75488,75584,96
rearing,75593,75584,75593,9
climbing,75616,75593,75616,23
walking,75643,75616,75643,27
stepping,75653,75643,75653,10
sniffing,75769,75653,75769,116
climbing,75815,75769,75815,46
right_turning,75829,75815,75829,14
walking,75830,75829,75830,1
sniffing,75910,75830,75910,80
rising,75984,75910,75984,74
climbing,76025,75984,76025,41
sniffing,76075,76025,76075,50
hunching,76076,76075,76076,1
rising,76103,76076,76103,27
right_turning,76115,76103,76115,12
walking,76116,76115,76116,1
sniffing,76117,76116,76117,1
rising,76129,76117,76129,12
rearing,76229,76129,76229,100
walking,76270,76229,76270,41
climbing,76276,76270,76276,6
rising,76326,76276,76326,50
walking,76330,76326,76330,4
stepping,76365,76330,76365,35
rising,76387,76365,76387,22
climbing,76455,76387,76455,68
walking,76488,76455,76488,33
sniffing,76489,76488,76489,1
left_turning,76538,76489,76538,49
walking,76576,76538,76576,38
rising,76578,76576,76578,2
sniffing,76604,76578,76604,26
walking,76638,76604,76638,34
rising,76678,76638,76678,40
climbing,76685,76678,76685,7
left_turning,76712,76685,76712,27
sniffing,76749,76712,76749,37
rising,76773,76749,76773,24
climbing,76836,76773,76836,63
rising,76849,76836,76849,13
sniffing,76942,76849,76942,93
rising,76973,76942,76973,31
left_turning,76998,76973,76998,25
climbing,77064,76998,77064,66
walking,77068,77064,77068,4
sniffing,77104,77068,77104,36
walking,77138,77104,77138,34
right_turning,77159,77138,77159,21
running,77183,77159,77183,24
walking,77225,77183,77225,42
left_turning,77258,77225,77258,33
sniffing,77317,77258,77317,59
rearing,77318,77317,77318,1
climbing,77352,77318,77352,34
rising,77354,77352,77354,2
climbing,77416,77354,77416,62
rising,77439,77416,77439,23
walking,77494,77439,77494,55
climbing,77535,77494,77535,41
rising,77537,77535,77537,2
climbing,77576,77537,77576,39
right_turning,77614,77576,77614,38
running,77615,77614,77615,1
sniffing,77636,77615,77636,21
climbing,77681,77636,77681,45
right_turning,77682,77681,77682,1
walking,77722,77682,77722,40
left_turning,77786,77722,77786,64
running,77806,77786,77806,20
rising,77843,77806,77843,37
climbing,77880,77843,77880,37
right_turning,77888,77880,77888,8
walking,77917,77888,77917,29
left_turning,78033,77917,78033,116
trotting,78054,78033,78054,21
rising,78055,78054,78055,1
sniffing,78162,78055,78162,107
trotting,78187,78162,78187,25
sniffing,78188,78187,78188,1
rearing,78329,78188,78329,141
rising,78367,78329,78367,38
climbing,78507,78367,78507,140
rearing,78615,78507,78615,108
rising,78654,78615,78654,39
sniffing,78655,78654,78655,1
left_turning,78679,78655,78679,24
sniffing,78796,78679,78796,117
rearing,78843,78796,78843,47
jumping,78882,78843,78882,39
rearing,79000,78882,79000,118
grooming,79001,79000,79001,1
rising,79005,79001,79005,4
walking,79055,79005,79055,50
sniffing,79173,79055,79173,118
walking,79197,79173,79197,24
left_turning,79198,79197,79198,1
walking,79250,79198,79250,52
rising,79271,79250,79271,21
walking,79290,79271,79290,19
climbing,79313,79290,79313,23
walking,79339,79313,79339,26
sniffing,79384,79339,79384,45
climbing,79385,79384,79385,1
rising,79391,79385,79391,6
sniffing,79427,79391,79427,36
right_turning,79459,79427,79459,32
running,79475,79459,79475,16
walking,79502,79475,79502,27
climbing,79503,79502,79503,1
sniffing,79578,79503,79578,75
left_turning,79648,79578,79648,70
sniffing,79702,79648,79702,54
rearing,79703,79702,79703,1
grooming,79800,79703,79800,97
hunching,79845,79800,79845,45
sniffing,79925,79845,79925,80
left_turning,79926,79925,79926,1
rising,79990,79926,79990,64
sniffing,79991,79990,79991,1
rising,79994,79991,79994,3
walking,80026,79994,80026,32
trotting,80090,80026,80090,64
walking,80137,80090,80137,47
rearing,80138,80137,80138,1
grooming,80287,80138,80287,149
rising,80312,80287,80312,25
rearing,80340,80312,80340,28
grooming,80465,80340,80465,125
sniffing,80524,80465,80524,59
rising,80560,80524,80560,36
climbing,80606,80560,80606,46
walking,80654,80606,80654,48
sniffing,80696,80654,80696,42
climbing,80721,80696,80721,25
rearing,80796,80721,80796,75
climbing,80812,80796,80812,16
sniffing,80885,80812,80885,73
walking,80933,80885,80933,48
sniffing,80934,80933,80934,1
stepping,80979,80934,80979,45
right_turning,81039,80979,81039,60
walking,81053,81039,81053,14
stepping,81054,81053,81054,1
walking,81055,81054,81055,1
sniffing,81056,81055,81056,1
climbing,81079,81056,81079,23
running,81090,81079,81090,11
sniffing,81127,81090,81127,37
left_turning,81149,81127,81149,22
sniffing,81177,81149,81177,28
rising,81178,81177,81178,1
sniffing,81323,81178,81323,145
right_turning,81324,81323,81324,1
sniffing,81392,81324,81392,68
left_turning,81409,81392,81409,17
sniffing,81420,81409,81420,11
rising,81651,81420,81651,231
sniffing,81696,81651,81696,45
walking,81718,81696,81718,22
sniffing,81719,81718,81719,1
pausing,82201,81719,82201,482
sniffing,82202,82201,82202,1
rising,82320,82202,82320,118
climbing,82359,82320,82359,39
sniffing,82360,82359,82360,1
right_turning,82398,82360,82398,38
sniffing,82517,82398,82517,119
hunching,82518,82517,82518,1
climbing,82575,82518,82575,57
right_turning,82594,82575,82594,19
stepping,82595,82594,82595,1
rising,82662,82595,82662,67
hunching,82780,82662,82780,118
sniffing,82860,82780,82860,80
rising,82861,82860,82861,1
climbing,82899,82861,82899,38
sniffing,82900,82899,82900,1
rising,82904,82900,82904,4
rearing,82930,82904,82930,26
trotting,82960,82930,82960,30
sniffing,82961,82960,82961,1
walking,82962,82961,82962,1
rising,82990,82962,82990,28
climbing,82991,82990,82991,1
rising,83019,82991,83019,28
climbing,83086,83019,83086,67
sniffing,83087,83086,83087,1
climbing,83147,83087,83147,60
sniffing,83162,83147,83162,15
hunching,83214,83162,83214,52
sniffing,83306,83214,83306,92
left_turning,83312,83306,83312,6
running,83319,83312,83319,7
walking,83352,83319,83352,33
sniffing,83353,83352,83353,1
climbing,83398,83353,83398,45
grooming,83586,83398,83586,188
rearing,83676,83586,83676,90
left_turning,83725,83676,83725,49
walking,83811,83725,83811,86
sniffing,83927,83811,83927,116
rising,83977,83927,83977,50
climbing,84040,83977,84040,63
sniffing,84236,84040,84236,196
stepping,84249,84236,84249,13
rising,84261,84249,84261,12
sniffing,84262,84261,84262,1
left_turning,84417,84262,84417,155
walking,84450,84417,84450,33
sniffing,84463,84450,84463,13
grooming,84464,84463,84464,1
left_turning,84479,84464,84479,15
rising,84515,84479,84515,36
right_turning,84529,84515,84529,14
running,84532,84529,84532,3
sniffing,84573,84532,84573,41
walking,84645,84573,84645,72
stepping,84738,84645,84738,93
trotting,84754,84738,84754,16
walking,84769,84754,84769,15
sniffing,84813,84769,84813,44
hunching,84814,84813,84814,1
climbing,84836,84814,84836,22
grooming,84932,84836,84932,96
rearing,84989,84932,84989,57
sniffing,85050,84989,85050,61
rising,85076,85050,85076,26
climbing,85107,85076,85107,31
sniffing,85185,85107,85185,78
rising,85199,85185,85199,14
walking,85225,85199,85225,26
stepping,85226,85225,85226,1
rising,85227,85226,85227,1
walking,85269,85227,85269,42
climbing,85328,85269,85328,59
right_turning,85349,85328,85349,21
trotting,85368,85349,85368,19
sniffing,85434,85368,85434,66
grooming,85528,85434,85528,94
rearing,85550,85528,85550,22
sniffing,85594,85550,85594,44
walking,85648,85594,85648,54
sniffing,85754,85648,85754,106
rising,85756,85754,85756,2
climbing,85812,85756,85812,56
rising,85863,85812,85863,51
walking,85917,85863,85917,54
sniffing,85918,85917,85918,1
walking,85950,85918,85950,32
sniffing,85986,85950,85986,36
rising,85987,85986,85987,1
climbing,86048,85987,86048,61
right_turning,86073,86048,86073,25
sniffing,86116,86073,86116,43
walking,86144,86116,86144,28
sniffing,86202,86144,86202,58
left_turning,86243,86202,86243,41
rearing,86337,86243,86337,94
rising,86345,86337,86345,8
climbing,86350,86345,86350,5
sniffing,86459,86350,86459,109
rearing,86536,86459,86536,77
sniffing,86628,86536,86628,92
left_turning,86665,86628,86665,37
walking,86720,86665,86720,55
rising,86740,86720,86740,20
climbing,86781,86740,86781,41
sniffing,86829,86781,86829,48
grooming,87019,86829,87019,190
left_turning,87037,87019,87037,18
walking,87074,87037,87074,37
climbing,87181,87074,87181,107
rising,87220,87181,87220,39
climbing,87243,87220,87243,23
right_turning,87248,87243,87248,5
sniffing,87249,87248,87249,1
trotting,87263,87249,87263,14
rearing,87494,87263,87494,231
sniffing,87500,87494,87500,6
rising,87616,87500,87616,116
climbing,87662,87616,87662,46
right_turning,87663,87662,87663,1
running,87693,87663,87693,30
sniffing,87773,87693,87773,80
walking,87821,87773,87821,48
rising,87822,87821,87822,1
hunching,87843,87822,87843,21
sniffing,87933,87843,87933,90
hunching,87934,87933,87934,1
sniffing,87984,87934,87984,50
running,87995,87984,87995,11
left_turning,88008,87995,88008,13
sniffing,88050,88008,88050,42
rearing,88083,88050,88083,33
rising,88145,88083,88145,62
climbing,88184,88145,88184,39
right_turning,88205,88184,88205,21
left_turning,88248,88205,88248,43
walking,88259,88248,88259,11
rising,88260,88259,88260,1
sniffing,88392,88260,88392,132
rising,88397,88392,88397,5
climbing,88453,88397,88453,56
rising,88454,88453,88454,1
climbing,88481,88454,88481,27
rising,88492,88481,88492,11
climbing,88527,88492,88527,35
sniffing,88639,88527,88639,112
walking,88642,88639,88642,3
left_turning,88643,88642,88643,1
walking,88677,88643,88677,34
stepping,88678,88677,88678,1
walking,88679,88678,88679,1
rising,88700,88679,88700,21
climbing,88712,88700,88712,12
hunching,88713,88712,88713,1
right_turning,88730,88713,88730,17
walking,88786,88730,88786,56
sniffing,88840,88786,88840,54
left_turning,88877,88840,88877,37
sniffing,88889,88877,88889,12
walking,88937,88889,88937,48
sniffing,89114,88937,89114,177
rising,89179,89114,89179,65
trotting,89180,89179,89180,1
walking,89181,89180,89181,1
sniffing,89199,89181,89199,18
right_turning,89209,89199,89209,10
walking,89242,89209,89242,33
rising,89243,89242,89243,1
sniffing,89281,89243,89281,38
rearing,89317,89281,89317,36
climbing,89384,89317,89384,67
rising,89385,89384,89385,1
sniffing,89475,89385,89475,90
rising,89495,89475,89495,20
sniffing,89576,89495,89576,81
rising,89619,89576,89619,43
climbing,89723,89619,89723,104
rising,89769,89723,89769,46
climbing,89789,89769,89789,20
rising,89813,89789,89813,24
stepping,89840,89813,89840,27
sniffing,89879,89840,89879,39
left_turning,89932,89879,89932,53
sniffing,90030,89932,90030,98
grooming,90031,90030,90031,1
rearing,90166,90031,90166,135
rising,90208,90166,90208,42
walking,90269,90208,90269,61
sniffing,90316,90269,90316,47
rising,90322,90316,90322,6
running,90336,90322,90336,14
sniffing,90392,90336,90392,56
left_turning,90411,90392,90411,19
sniffing,90588,90411,90588,177
left_turning,90749,90588,90749,161
walking,90770,90749,90770,21
climbing,90811,90770,90811,41
walking,91005,90811,91005,194
sniffing,91047,91005,91047,42
rising,91048,91047,91048,1
right_turning,91049,91048,91049,1
walking,91066,91049,91066,17
sniffing,91086,91066,91086,20
trotting,91087,91086,91087,1
walking,91101,91087,91101,14
sniffing,91102,91101,91102,1
left_turning,91181,91102,91181,79
sniffing,91268,91181,91268,87
rising,91283,91268,91283,15
climbing,91298,91283,91298,15
walking,91331,91298,91331,33
sniffing,91372,91331,91372,41
grooming,91373,91372,91373,1
rearing,91430,91373,91430,57
sniffing,91582,91430,91582,152
stepping,91616,91582,91616,34
sniffing,91617,91616,91617,1
right_turning,91621,91617,91621,4
walking,91622,91621,91622,1
sniffing,91785,91622,91785,163
rearing,91827,91785,91827,42
rising,91844,91827,91844,17
trotting,91893,91844,91893,49
hunching,91925,91893,91925,32
climbing,92001,91925,92001,76
grooming,92837,92001,92837,836
hunching,92863,92837,92863,26
climbing,92921,92863,92921,58
right_turning,92922,92921,92922,1
sniffing,92923,92922,92923,1
rising,92952,92923,92952,29
walking,92982,92952,92982,30
rearing,93033,92982,93033,51
grooming,93034,93033,93034,1
rearing,93087,93034,93087,53
right_turning,93107,93087,93107,20
sniffing,93134,93107,93134,27
trotting,93164,93134,93164,30
sniffing,93261,93164,93261,97
rising,93276,93261,93276,15
climbing,93277,93276,93277,1
hunching,93278,93277,93278,1
rearing,93368,93278,93368,90
climbing,93480,93368,93480,112
rearing,93558,93480,93558,78
left_turning,93604,93558,93604,46
trotting,93609,93604,93609,5
sniffing,93610,93609,93610,1
left_turning,93611,93610,93611,1
running,93627,93611,93627,16
walking,93629,93627,93629,2
climbing,93673,93629,93673,44
right_turning,93695,93673,93695,22
trotting,93701,93695,93701,6
rising,93750,93701,93750,49
sniffing,93926,93750,93926,176
rising,93964,93926,93964,38
climbing,93965,93964,93965,1
rearing,93966,93965,93966,1
climbing,93997,93966,93997,31
walking,94021,93997,94021,24
sniffing,94069,94021,94069,48
stepping,94097,94069,94097,28
walking,94098,94097,94098,1
left_turning,94131,94098,94131,33
sniffing,94135,94131,94135,4
walking,94163,94135,94163,28
climbing,94238,94163,94238,75
sniffing,94304,94238,94304,66
rising,94310,94304,94310,6
climbing,94346,94310,94346,36
walking,94386,94346,94386,40
rising,94408,94386,94408,22
rearing,94409,94408,94409,1
climbing,94445,94409,94445,36
walking,94483,94445,94483,38
right_turning,94500,94483,94500,17
stepping,94501,94500,94501,1
sniffing,94532,94501,94532,31
running,94558,94532,94558,26
walking,94579,94558,94579,21
sniffing,94665,94579,94665,86
left_turning,94699,94665,94699,34
walking,94742,94699,94742,43
trotting,94777,94742,94777,35
walking,94778,94777,94778,1
climbing,94830,94778,94830,52
rising,94911,94830,94911,81
walking,94931,94911,94931,20
climbing,94956,94931,94956,25
running,94970,94956,94970,14
sniffing,95049,94970,95049,79
walking,95072,95049,95072,23
rising,95073,95072,95073,1
sniffing,95146,95073,95146,73
rising,95184,95146,95184,38
walking,95219,95184,95219,35
climbing,95275,95219,95275,56
walking,95289,95275,95289,14
sniffing,95406,95289,95406,117
right_turning,95419,95406,95419,13
trotting,95457,95419,95457,38
sniffing,95527,95457,95527,70
stepping,95576,95527,95576,49
walking,95597,95576,95597,21
left_turning,95664,95597,95664,67
sniffing,95787,95664,95787,123
right_turning,95805,95787,95805,18
left_turning,95893,95805,95893,88
stepping,95919,95893,95919,26
walking,96149,95919,96149,230
sniffing,96150,96149,96150,1
rising,96196,96150,96196,46
hunching,96203,96196,96203,7
grooming,96239,96203,96239,36
jumping,96240,96239,96240,1
rising,96252,96240,96252,12
sniffing,96301,96252,96301,49
climbing,96371,96301,96371,70
sniffing,96419,96371,96419,48
walking,96472,96419,96472,53
sniffing,96574,96472,96574,102
walking,96575,96574,96575,1
sniffing,96609,96575,96609,34
left_turning,96610,96609,96610,1
sniffing,96695,96610,96695,85
rising,96731,96695,96731,36
trotting,96765,96731,96765,34
rising,96814,96765,96814,49
left_turning,96853,96814,96853,39
walking,96883,96853,96883,30
stepping,96942,96883,96942,59
walking,96963,96942,96963,21
climbing,97003,96963,97003,40
running,97034,97003,97034,31
sniffing,97039,97034,97039,5
rising,97060,97039,97060,21
trotting,97084,97060,97084,24
sniffing,97253,97084,97253,169
left_turning,97346,97253,97346,93
walking,97413,97346,97413,67
sniffing,97414,97413,97414,1
climbing,97445,97414,97445,31
hunching,97515,97445,97515,70
climbing,97547,97515,97547,32
rising,97572,97547,97572,25
rearing,97636,97572,97636,64
sniffing,97637,97636,97637,1
walking,97662,97637,97662,25
sniffing,97663,97662,97663,1
hunching,97673,97663,97673,10
right_turning,97674,97673,97674,1
walking,97702,97674,97702,28
rearing,97760,97702,97760,58
climbing,97788,97760,97788,28
sniffing,97844,97788,97844,56
rising,97879,97844,97879,35
rearing,97947,97879,97947,68
sniffing,97983,97947,97983,36
rising,97984,97983,97984,1
sniffing,97996,97984,97996,12
climbing,97997,97996,97997,1
left_turning,97998,97997,97998,1
sniffing,97999,97998,97999,1
walking,98081,97999,98081,82
sniffing,98082,98081,98082,1
rising,98098,98082,98098,16
climbing,98209,98098,98209,111
hunching,98210,98209,98210,1
grooming,98211,98210,98211,1
sniffing,98275,98211,98275,64
rising,98285,98275,98285,10
climbing,98286,98285,98286,1
right_turning,98320,98286,98320,34
trotting,98347,98320,98347,27
walking,98446,98347,98446,99
sniffing,98473,98446,98473,27
grooming,98474,98473,98474,1
rising,98482,98474,98482,8
rearing,98588,98482,98588,106
rising,98603,98588,98603,15
left_turning,98616,98603,98616,13
sniffing,98702,98616,98702,86
rising,98751,98702,98751,49
hunching,98905,98751,98905,154
climbing,98947,98905,98947,42
right_turning,98968,98947,98968,21
walking,98977,98968,98977,9
sniffing,99124,98977,99124,147
left_turning,99125,99124,99125,1
sniffing,99149,99125,99149,24
hunching,99213,99149,99213,64
climbing,99307,99213,99307,94
grooming,99308,99307,99308,1
rearing,99331,99308,99331,23
rising,99378,99331,99378,47
climbing,99396,99378,99396,18
rising,99504,99396,99504,108
rearing,99516,99504,99516,12
sniffing,99517,99516,99517,1
grooming,99518,99517,99518,1
sniffing,99545,99518,99545,27
rising,99582,99545,99582,37
climbing,99603,99582,99603,21
grooming,99769,99603,99769,166
walking,99820,99769,99820,51
sniffing,99935,99820,99935,115
rising,99958,99935,99958,23
climbing,99959,99958,99959,1
rising,99960,99959,99960,1
sniffing,100018,99960,100018,58
left_turning,100064,100018,100064,46
sniffing,100157,100064,100157,93
trotting,100199,100157,100199,42
walking,100230,100199,100230,31
left_turning,100251,100230,100251,21
walking,100288,100251,100288,37
rearing,100391,100288,100391,103
grooming,100392,100391,100392,1
left_turning,100393,100392,100393,1
sniffing,100461,100393,100461,68
climbing,100485,100461,100485,24
rearing,100516,100485,100516,31
climbing,100557,100516,100557,41
rising,100558,100557,100558,1
running,100571,100558,100571,13
right_turning,100615,100571,100615,44
sniffing,100642,100615,100642,27
climbing,100720,100642,100720,78
rising,100742,100720,100742,22
sniffing,100743,100742,100743,1
left_turning,100744,100743,100744,1
walking,100785,100744,100785,41
climbing,100786,100785,100786,1
rearing,100855,100786,100855,69
sniffing,100902,100855,100902,47
rearing,100954,100902,100954,52
walking,100955,100954,100955,1
climbing,101027,100955,101027,72
rearing,101083,101027,101083,56
sniffing,101148,101083,101148,65
rising,101250,101148,101250,102
sniffing,101298,101250,101298,48
climbing,101393,101298,101393,95
right_turning,101423,101393,101423,30
rising,101478,101423,101478,55
sniffing,101479,101478,101479,1
climbing,101508,101479,101508,29
rearing,101621,101508,101621,113
left_turning,101623,101621,101623,2
sniffing,101813,101623,101813,190
rising,101814,101813,101814,1
sniffing,101854,101814,101854,40
rising,101872,101854,101872,18
sniffing,101873,101872,101873,1
walking,101912,101873,101912,39
sniffing,101942,101912,101942,30
walking,101972,101942,101972,30
sniffing,101980,101972,101980,8
left_turning,101992,101980,101992,12
walking,102002,101992,102002,10
running,102020,102002,102020,18
trotting,102050,102020,102050,30
sniffing,102090,102050,102090,40
running,102111,102090,102111,21
left_turning,102112,102111,102112,1
walking,102135,102112,102135,23
climbing,102156,102135,102156,21
hunching,102284,102156,102284,128
grooming,102392,102284,102392,108
walking,102445,102392,102445,53
left_turning,102466,102445,102466,21
grooming,102467,102466,102467,1
rearing,102484,102467,102484,17
hunching,102579,102484,102579,95
trotting,102580,102579,102580,1
rising,102596,102580,102596,16
grooming,102737,102596,102737,141
rearing,102822,102737,102822,85
left_turning,102844,102822,102844,22
sniffing,102896,102844,102896,52
rising,102920,102896,102920,24
climbing,102949,102920,102949,29
hunching,103087,102949,103087,138
stepping,103099,103087,103099,12
right_turning,103133,103099,103133,34
running,103156,103133,103156,23
walking,103189,103156,103189,33
sniffing,103321,103189,103321,132
rising,103352,103321,103352,31
climbing,103389,103352,103389,37
right_turning,103408,103389,103408,19
left_turning,103486,103408,103486,78
trotting,103524,103486,103524,38
walking,103611,103524,103611,87
sniffing,103660,103611,103660,49
walking,103661,103660,103661,1
rising,103662,103661,103662,1
rearing,103700,103662,103700,38
grooming,103825,103700,103825,125
climbing,103838,103825,103838,13
rising,103908,103838,103908,70
sniffing,103909,103908,103909,1
walking,103910,103909,103910,1
trotting,103935,103910,103935,25
left_turning,103936,103935,103936,1
walking,103965,103936,103965,29
sniffing,104014,103965,104014,49
climbing,104015,104014,104015,1
rising,104016,104015,104016,1
sniffing,104141,104016,104141,125
rearing,104145,104141,104145,4
rising,104234,104145,104234,89
rearing,104289,104234,104289,55
climbing,104305,104289,104305,16
trotting,104347,104305,104347,42
sniffing,104433,104347,104433,86
right_turning,104439,104433,104439,6
walking,104476,104439,104476,37
climbing,104496,104476,104496,20
stepping,104545,104496,104545,49
left_turning,104546,104545,104546,1
sniffing,104675,104546,104675,129
climbing,104691,104675,104691,16
grooming,104692,104691,104692,1
sniffing,104733,104692,104733,41
hunching,104826,104733,104826,93
climbing,104839,104826,104839,13
sniffing,104918,104839,104918,79
climbing,104931,104918,104931,13
rising,104962,104931,104962,31
climbing,105001,104962,105001,39
rearing,105002,105001,105002,1
sniffing,105003,105002,105003,1
rising,105051,105003,105051,48
climbing,105052,105051,105052,1
rising,105082,105052,105082,30
climbing,105168,105082,105168,86
grooming,105367,105168,105367,199
sniffing,105368,105367,105368,1
grooming,105369,105368,105369,1
rearing,105424,105369,105424,55
right_turning,105429,105424,105429,5
rising,105465,105429,105465,36
climbing,105492,105465,105492,27
right_turning,105500,105492,105500,8
rising,105580,105500,105580,80
sniffing,105617,105580,105617,37
grooming,105618,105617,105618,1
sniffing,105675,105618,105675,57
hunching,105676,105675,105676,1
grooming,105709,105676,105709,33
hunching,105735,105709,105735,26
sniffing,105736,105735,105736,1
pausing,105737,105736,105737,1
sniffing,105781,105737,105781,44
right_turning,105829,105781,105829,48
rising,105830,105829,105830,1
sniffing,105864,105830,105864,34
rising,105931,105864,105931,67
sniffing,105983,105931,105983,52
pausing,105984,105983,105984,1
sniffing,106149,105984,106149,165
walking,106208,106149,106208,59
rising,106247,106208,106247,39
stepping,106271,106247,106271,24
right_turning,106296,106271,106296,25
rising,106297,106296,106297,1
climbing,106298,106297,106298,1
sniffing,106305,106298,106305,7
grooming,106945,106305,106945,640
climbing,106961,106945,106961,16
walking,106979,106961,106979,18
rising,106980,106979,106980,1
hunching,107051,106980,107051,71
climbing,107124,107051,107124,73
rising,107135,107124,107135,11
sniffing,107136,107135,107136,1
rising,107186,107136,107186,50
grooming,107187,107186,107187,1
hunching,107328,107187,107328,141
rising,107348,107328,107348,20
sniffing,107349,107348,107349,1
rising,107403,107349,107403,54
climbing,107435,107403,107435,32
sniffing,107442,107435,107442,7
walking,107468,107442,107468,26
sniffing,107518,107468,107518,50
rising,107572,107518,107572,54
climbing,107635,107572,107635,63
rising,107708,107635,107708,73
climbing,107715,107708,107715,7
right_turning,107739,107715,107739,24
walking,107778,107739,107778,39
sniffing,107862,107778,107862,84
rising,107943,107862,107943,81
climbing,107985,107943,107985,42
sniffing,107987,107985,107987,2
walking,107988,107987,107988,1
sniffing,108000,107988,108000,12
