revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
grooming,70483,70423,70483,60
hunching,70743,70483,70743,260
sniffing,70803,70743,70803,60
left_turning,70835,70803,70835,32
walking,70863,70835,70863,28
sniffing,70907,70863,70907,44
rearing,71008,70907,71008,101
sniffing,71058,71008,71058,50
climbing,71096,71058,71096,38
rearing,71099,71096,71099,3
climbing,71212,71099,71212,113
sniffing,71315,71212,71315,103
right_turning,71342,71315,71342,27
running,71363,71342,71363,21
sniffing,71456,71363,71456,93
walking,71498,71456,71498,42
stepping,71504,71498,71504,6
walking,71567,71504,71567,63
sniffing,71605,71567,71605,38
rising,71705,71605,71705,100
grooming,71706,71705,71706,1
rearing,71772,71706,71772,66
sniffing,71773,71772,71773,1
rising,71817,71773,71817,44
climbing,71865,71817,71865,48
rearing,71952,71865,71952,87
sniffing,72064,71952,72064,112
rising,72065,72064,72065,1
climbing,72130,72065,72130,65
sniffing,72236,72130,72236,106
left_turning,72237,72236,72237,1
sniffing,72238,72237,72238,1
climbing,72264,72238,72264,26
rearing,72357,72264,72357,93
climbing,72438,72357,72438,81
rising,72441,72438,72441,3
climbing,72517,72441,72517,76
sniffing,72518,72517,72518,1
climbing,72527,72518,72527,9
jumping,72576,72527,72576,49
trotting,72622,72576,72622,46
climbing,72694,72622,72694,72
sniffing,72792,72694,72792,98
climbing,72869,72792,72869,77
rising,72928,72869,72928,59
trotting,72950,72928,72950,22
sniffing,72951,72950,72951,1
climbing,72988,72951,72988,37
hunching,73106,72988,73106,118
sniffing,73159,73106,73159,53
hunching,73250,73159,73250,91
climbing,73310,73250,73310,60
rearing,73364,73310,73364,54
climbing,73412,73364,73412,48
rising,73413,73412,73413,1
climbing,73509,73413,73509,96
walking,73576,73509,73576,67
sniffing,73585,73576,73585,9
trotting,73607,73585,73607,22
rising,73608,73607,73608,1
rearing,73858,73608,73858,250
sniffing,73867,73858,73867,9
climbing,73874,73867,73874,7
hunching,73962,73874,73962,88
sniffing,74091,73962,74091,129
climbing,74131,74091,74131,40
rising,74143,74131,74143,12
sniffing,74399,74143,74399,256
left_turning,74580,74399,74580,181
running,74603,74580,74603,23
sniffing,74604,74603,74604,1
hunching,74640,74604,74640,36
trotting,74641,74640,74641,1
walking,74667,74641,74667,26
climbing,74677,74667,74677,10
sniffing,74729,74677,74729,52
trotting,74748,74729,74748,19
sniffing,74782,74748,74782,34
stepping,74801,74782,74801,19
rising,74802,74801,74802,1
sniffing,74825,74802,74825,23
rising,74890,74825,74890,65
climbing,74931,74890,74931,41
hunching,74932,74931,74932,1
sniffing,74965,74932,74965,33
rising,74978,74965,74978,13
left_turning,74979,74978,74979,1
walking,75031,74979,75031,52
left_turning,75071,75031,75071,40
sniffing,75139,75071,75139,68
climbing,75173,75139,75173,34
rising,75191,75173,75191,18
right_turning,75245,75191,75245,54
walking,75284,75245,75284,39
stepping,75302,75284,75302,18
right_turning,75329,75302,75329,27
climbing,75388,75329,75388,59
rising,75389,75388,75389,1
climbing,75427,75389,75427,38
right_turning,75432,75427,75432,5
climbing,75476,75432,75476,44
sniffing,75477,75476,75477,1
rising,75552,75477,75552,75
climbing,75581,75552,75581,29
right_turning,75602,75581,75602,21
trotting,75610,75602,75610,8
sniffing,75625,75610,75625,15
climbing,75693,75625,75693,68
grooming,75694,75693,75694,1
sniffing,75734,75694,75734,40
climbing,75756,75734,75756,22
right_turning,75761,75756,75761,5
stepping,75762,75761,75762,1
sniffing,75763,75762,75763,1
climbing,75795,75763,75795,32
sniffing,75860,75795,75860,65
hunching,75861,75860,75861,1
walking,75892,75861,75892,31
sniffing,75932,75892,75932,40
stepping,76005,75932,76005,73
sniffing,76012,76005,76012,7
right_turning,76021,76012,76021,9
running,76054,76021,76054,33
left_turning,76055,76054,76055,1
sniffing,76105,76055,76105,50
rising,76113,76105,76113,8
climbing,76114,76113,76114,1
trotting,76138,76114,76138,24
sniffing,76155,76138,76155,17
rising,76168,76155,76168,13
climbing,76204,76168,76204,36
sniffing,76237,76204,76237,33
right_turning,76265,76237,76265,28
walking,76293,76265,76293,28
left_turning,76423,76293,76423,130
sniffing,76433,76423,76433,10
hunching,76519,76433,76519,86
rising,76520,76519,76520,1
sniffing,76579,76520,76579,59
rising,76580,76579,76580,1
climbing,76606,76580,76606,26
sniffing,76651,76606,76651,45
grooming,76695,76651,76695,44
climbing,76773,76695,76773,78
rising,76774,76773,76774,1
sniffing,76775,76774,76775,1
stepping,76790,76775,76790,15
sniffing,76880,76790,76880,90
stepping,76881,76880,76881,1
climbing,76933,76881,76933,52
sniffing,76934,76933,76934,1
left_turning,76961,76934,76961,27
running,77003,76961,77003,42
stepping,77047,77003,77047,44
sniffing,77048,77047,77048,1
left_turning,77150,77048,77150,102
walking,77151,77150,77151,1
climbing,77183,77151,77183,32
walking,77210,77183,77210,27
sniffing,77266,77210,77266,56
right_turning,77292,77266,77292,26
sniffing,77293,77292,77293,1
grooming,77294,77293,77294,1
rearing,77411,77294,77411,117
rising,77460,77411,77460,49
left_turning,77481,77460,77481,21
sniffing,77573,77481,77573,92
left_turning,77588,77573,77588,15
rising,77622,77588,77622,34
climbing,77623,77622,77623,1
left_turning,77686,77623,77686,63
walking,77713,77686,77713,27
trotting,77731,77713,77731,18
walking,77758,77731,77758,27
sniffing,77807,77758,77807,49
walking,77821,77807,77821,14
left_turning,77840,77821,77840,19
stepping,77872,77840,77872,32
sniffing,77973,77872,77973,101
climbing,77974,77973,77974,1
rearing,78033,77974,78033,59
sniffing,78034,78033,78034,1
stepping,78035,78034,78035,1
sniffing,78122,78035,78122,87
hunching,78170,78122,78170,48
sniffing,78197,78170,78197,27
hunching,78283,78197,78283,86
rising,78311,78283,78311,28
climbing,78346,78311,78346,35
hunching,78375,78346,78375,29
rearing,78432,78375,78432,57
climbing,78445,78432,78445,13
left_turning,78492,78445,78492,47
sniffing,78493,78492,78493,1
climbing,78555,78493,78555,62
right_turning,78607,78555,78607,52
rising,78618,78607,78618,11
sniffing,78680,78618,78680,62
grooming,78886,78680,78886,206
left_turning,78902,78886,78902,16
sniffing,78919,78902,78919,17
pausing,79069,78919,79069,150
sniffing,79116,79069,79116,47
left_turning,79136,79116,79136,20
sniffing,79169,79136,79169,33
walking,79170,79169,79170,1
sniffing,79200,79170,79200,30
rising,79273,79200,79273,73
climbing,79323,79273,79323,50
sniffing,79368,79323,79368,45
rising,79404,79368,79404,36
climbing,79488,79404,79488,84
sniffing,79587,79488,79587,99
hunching,79681,79587,79681,94
rising,79690,79681,79690,9
sniffing,79731,79690,79731,41
rising,79742,79731,79742,11
climbing,79776,79742,79776,34
rearing,79809,79776,79809,33
climbing,79848,79809,79848,39
trotting,79864,79848,79864,16
left_turning,79965,79864,79965,101
walking,79990,79965,79990,25
rising,80041,79990,80041,51
sniffing,80133,80041,80133,92
climbing,80134,80133,80134,1
rearing,80135,80134,80135,1
sniffing,80200,80135,80200,65
left_turning,80266,80200,80266,66
walking,80291,80266,80291,25
climbing,80295,80291,80295,4
sniffing,80320,80295,80320,25
climbing,80350,80320,80350,30
sniffing,80571,80350,80571,221
rising,80582,80571,80582,11
walking,80583,80582,80583,1
stepping,80630,80583,80630,47
rising,80648,80630,80648,18
walking,80664,80648,80664,16
sniffing,80708,80664,80708,44
left_turning,80721,80708,80721,13
sniffing,80817,80721,80817,96
rising,80862,80817,80862,45
climbing,80959,80862,80959,97
rising,80969,80959,80969,10
climbing,81035,80969,81035,66
left_turning,81044,81035,81044,9
trotting,81067,81044,81067,23
climbing,81071,81067,81071,4
rearing,81079,81071,81079,8
sniffing,81138,81079,81138,59
rising,81178,81138,81178,40
climbing,81209,81178,81209,31
sniffing,81299,81209,81299,90
rearing,81437,81299,81437,138
sniffing,81438,81437,81438,1
right_turning,81449,81438,81449,11
trotting,81475,81449,81475,26
sniffing,81477,81475,81477,2
trotting,81511,81477,81511,34
stepping,81532,81511,81532,21
sniffing,81682,81532,81682,150
walking,81732,81682,81732,50
trotting,81741,81732,81741,9
stepping,81778,81741,81778,37
sniffing,81798,81778,81798,20
pausing,81799,81798,81799,1
sniffing,81800,81799,81800,1
stepping,81834,81800,81834,34
sniffing,81879,81834,81879,45
climbing,81915,81879,81915,36
walking,81932,81915,81932,17
sniffing,81944,81932,81944,12
pausing,82200,81944,82200,256
rising,82227,82200,82227,27
climbing,82295,82227,82295,68
right_turning,82318,82295,82318,23
stepping,82376,82318,82376,58
sniffing,82377,82376,82377,1
right_turning,82404,82377,82404,27
sniffing,82405,82404,82405,1
rising,82510,82405,82510,105
sniffing,82591,82510,82591,81
rising,82598,82591,82598,7
climbing,82672,82598,82672,74
rearing,82704,82672,82704,32
sniffing,82745,82704,82745,41
walking,82781,82745,82781,36
rising,82810,82781,82810,29
sniffing,82837,82810,82837,27
walking,82838,82837,82838,1
rising,82856,82838,82856,18
climbing,82908,82856,82908,52
sniffing,82998,82908,82998,90
walking,82999,82998,82999,1
sniffing,83104,82999,83104,105
walking,83170,83104,83170,66
climbing,83227,83170,83227,57
walking,83228,83227,83228,1
rising,83229,83228,83229,1
sniffing,83386,83229,83386,157
pausing,83435,83386,83435,49
sniffing,83525,83435,83525,90
climbing,83545,83525,83545,20
grooming,83608,83545,83608,63
sniffing,83642,83608,83642,34
rising,83708,83642,83708,66
right_turning,83709,83708,83709,1
left_turning,83757,83709,83757,48
walking,83815,83757,83815,58
sniffing,83818,83815,83818,3
rearing,83835,83818,83835,17
left_turning,83868,83835,83868,33
walking,83915,83868,83915,47
rearing,84044,83915,84044,129
rising,84070,84044,84070,26
climbing,84096,84070,84096,26
rearing,84097,84096,84097,1
walking,84112,84097,84112,15
rising,84148,84112,84148,36
left_turning,84149,84148,84149,1
walking,84194,84149,84194,45
sniffing,84268,84194,84268,74
walking,84286,84268,84286,18
sniffing,84375,84286,84375,89
walking,84409,84375,84409,34
climbing,84420,84409,84420,11
rearing,84421,84420,84421,1
walking,84471,84421,84471,50
sniffing,84512,84471,84512,41
rising,84641,84512,84641,129
sniffing,84642,84641,84642,1
grooming,84643,84642,84643,1
sniffing,84674,84643,84674,31
rising,84761,84674,84761,87
sniffing,84762,84761,84762,1
rising,84763,84762,84763,1
sniffing,84886,84763,84886,123
trotting,84907,84886,84907,21
sniffing,84917,84907,84917,10
climbing,84977,84917,84977,60
right_turning,85006,84977,85006,29
running,85026,85006,85026,20
stepping,85034,85026,85034,8
left_turning,85156,85034,85156,122
sniffing,85231,85156,85231,75
grooming,85314,85231,85314,83
sniffing,85351,85314,85351,37
hunching,85432,85351,85432,81
sniffing,85448,85432,85448,16
rising,85488,85448,85488,40
climbing,85537,85488,85537,49
left_turning,85551,85537,85551,14
walking,85613,85551,85613,62
climbing,85640,85613,85640,27
sniffing,85683,85640,85683,43
walking,85726,85683,85726,43
rising,85727,85726,85727,1
rearing,85812,85727,85812,85
grooming,86189,85812,86189,377
rising,86195,86189,86195,6
climbing,86200,86195,86200,5
grooming,86340,86200,86340,140
climbing,86343,86340,86343,3
rearing,86344,86343,86344,1
sniffing,86394,86344,86394,50
walking,86455,86394,86455,61
trotting,86487,86455,86487,32
sniffing,86488,86487,86488,1
hunching,86585,86488,86585,97
right_turning,86606,86585,86606,21
rising,86653,86606,86653,47
rearing,86685,86653,86685,32
rising,86686,86685,86686,1
left_turning,86694,86686,86694,8
stepping,86730,86694,86730,36
sniffing,86759,86730,86759,29
grooming,87111,86759,87111,352
rearing,87112,87111,87112,1
rising,87113,87112,87113,1
rearing,87135,87113,87135,22
grooming,87136,87135,87136,1
climbing,87187,87136,87187,51
sniffing,87197,87187,87197,10
trotting,87230,87197,87230,33
sniffing,87273,87230,87273,43
left_turning,87318,87273,87318,45
sniffing,87329,87318,87329,11
rearing,87387,87329,87387,58
rising,87388,87387,87388,1
sniffing,87495,87388,87495,107
rising,87520,87495,87520,25
grooming,87521,87520,87521,1
rearing,87522,87521,87522,1
sniffing,87569,87522,87569,47
right_turning,87602,87569,87602,33
running,87627,87602,87627,25
stepping,87647,87627,87647,20
walking,87686,87647,87686,39
rearing,87786,87686,87786,100
grooming,87787,87786,87787,1
climbing,87844,87787,87844,57
right_turning,87874,87844,87874,30
rising,87875,87874,87875,1
climbing,87921,87875,87921,46
rearing,87922,87921,87922,1
hunching,87923,87922,87923,1
rearing,88067,87923,88067,144
sniffing,88068,88067,88068,1
right_turning,88092,88068,88092,24
walking,88127,88092,88127,35
running,88139,88127,88139,12
walking,88140,88139,88140,1
stepping,88186,88140,88186,46
left_turning,88205,88186,88205,19
walking,88206,88205,88206,1
rising,88244,88206,88244,38
climbing,88305,88244,88305,61
rising,88347,88305,88347,42
climbing,88386,88347,88386,39
left_turning,88470,88386,88470,84
walking,88487,88470,88487,17
rising,88488,88487,88488,1
pausing,88767,88488,88767,279
sniffing,88768,88767,88768,1
walking,88797,88768,88797,29
sniffing,88820,88797,88820,23
rearing,88825,88820,88825,5
rising,88826,88825,88826,1
right_turning,88873,88826,88873,47
walking,88893,88873,88893,20
rearing,89009,88893,89009,116
right_turning,89021,89009,89021,12
walking,89022,89021,89022,1
sniffing,89023,89022,89023,1
rising,89050,89023,89050,27
sniffing,89051,89050,89051,1
climbing,89101,89051,89101,50
rising,89154,89101,89154,53
sniffing,89175,89154,89175,21
left_turning,89257,89175,89257,82
rising,89321,89257,89321,64
rearing,89376,89321,89376,55
climbing,89467,89376,89467,91
left_turning,89530,89467,89530,63
walking,89567,89530,89567,37
climbing,89647,89567,89647,80
rising,89658,89647,89658,11
right_turning,89706,89658,89706,48
sniffing,89761,89706,89761,55
stepping,89804,89761,89804,43
left_turning,89832,89804,89832,28
sniffing,89877,89832,89877,45
grooming,89935,89877,89935,58
walking,90001,89935,90001,66
rearing,90056,90001,90056,55
walking,90068,90056,90068,12
sniffing,90069,90068,90069,1
left_turning,90144,90069,90144,75
sniffing,90145,90144,90145,1
climbing,90146,90145,90146,1
walking,90154,90146,90154,8
climbing,90214,90154,90214,60
rearing,90257,90214,90257,43
climbing,90258,90257,90258,1
sniffing,90337,90258,90337,79
right_turning,90338,90337,90338,1
left_turning,90424,90338,90424,86
sniffing,90628,90424,90628,204
stepping,90629,90628,90629,1
sniffing,90642,90629,90642,13
left_turning,90643,90642,90643,1
sniffing,90644,90643,90644,1
rising,90647,90644,90647,3
climbing,90723,90647,90723,76
sniffing,90815,90723,90815,92
rising,90845,90815,90845,30
grooming,90846,90845,90846,1
sniffing,90891,90846,90891,45
walking,90897,90891,90897,6
sniffing,91096,90897,91096,199
rising,91141,91096,91141,45
hunching,91204,91141,91204,63
climbing,91230,91204,91230,26
grooming,91231,91230,91231,1
rearing,91286,91231,91286,55
sniffing,91353,91286,91353,67
left_turning,91354,91353,91354,1
sniffing,91453,91354,91453,99
stepping,91493,91453,91493,40
sniffing,91508,91493,91508,15
walking,91509,91508,91509,1
rising,91510,91509,91510,1
trotting,91522,91510,91522,12
left_turning,91596,91522,91596,74
sniffing,91666,91596,91666,70
rising,91702,91666,91702,36
climbing,91748,91702,91748,46
sniffing,91840,91748,91840,92
stepping,91921,91840,91921,81
rising,91962,91921,91962,41
grooming,92006,91962,92006,44
rearing,92007,92006,92007,1
walking,92039,92007,92039,32
sniffing,92045,92039,92045,6
stepping,92133,92045,92133,88
rising,92175,92133,92175,42
hunching,92231,92175,92231,56
grooming,92232,92231,92232,1
rearing,92271,92232,92271,39
grooming,92272,92271,92272,1
walking,92308,92272,92308,36
rising,92309,92308,92309,1
climbing,92426,92309,92426,117
right_turning,92427,92426,92427,1
walking,92484,92427,92484,57
rearing,92500,92484,92500,16
rising,92540,92500,92540,40
sniffing,92637,92540,92637,97
walking,92654,92637,92654,17
right_turning,92662,92654,92662,8
sniffing,92663,92662,92663,1
hunching,92763,92663,92763,100
running,92785,92763,92785,22
right_turning,92786,92785,92786,1
left_turning,92787,92786,92787,1
walking,92836,92787,92836,49
sniffing,93116,92836,93116,280
rising,93157,93116,93157,41
climbing,93199,93157,93199,42
left_turning,93228,93199,93228,29
stepping,93235,93228,93235,7
walking,93264,93235,93264,29
climbing,93294,93264,93294,30
rearing,93295,93294,93295,1
rising,93321,93295,93321,26
climbing,93353,93321,93353,32
rearing,93363,93353,93363,10
climbing,93382,93363,93382,19
walking,93383,93382,93383,1
sniffing,93384,93383,93384,1
right_turning,93419,93384,93419,35
sniffing,93448,93419,93448,29
walking,93466,93448,93466,18
sniffing,93517,93466,93517,51
left_turning,93589,93517,93589,72
sniffing,93590,93589,93590,1
grooming,93735,93590,93735,145
climbing,93741,93735,93741,6
running,93769,93741,93769,28
rearing,93844,93769,93844,75
walking,93855,93844,93855,11
trotting,93883,93855,93883,28
sniffing,93895,93883,93895,12
grooming,93896,93895,93896,1
left_turning,93910,93896,93910,14
sniffing,93911,93910,93911,1
left_turning,93931,93911,93931,20
stepping,93994,93931,93994,63
sniffing,94093,93994,94093,99
rearing,94148,94093,94148,55
rising,94149,94148,94149,1
climbing,94245,94149,94245,96
sniffing,94246,94245,94246,1
rising,94247,94246,94247,1
rearing,94248,94247,94248,1
hunching,94356,94248,94356,108
sniffing,94357,94356,94357,1
trotting,94366,94357,94366,9
rising,94397,94366,94397,31
pausing,94624,94397,94624,227
sniffing,95007,94624,95007,383
climbing,95075,95007,95075,68
sniffing,95192,95075,95192,117
rising,95221,95192,95221,29
sniffing,95422,95221,95422,201
rising,95425,95422,95425,3
climbing,95511,95425,95511,86
sniffing,95666,95511,95666,155
rising,95667,95666,95667,1
rearing,95726,95667,95726,59
sniffing,95804,95726,95804,78
rising,95811,95804,95811,7
climbing,95868,95811,95868,57
trotting,95908,95868,95908,40
left_turning,95962,95908,95962,54
sniffing,95994,95962,95994,32
walking,96006,95994,96006,12
stepping,96039,96006,96039,33
grooming,96194,96039,96194,155
rearing,96195,96194,96195,1
sniffing,96196,96195,96196,1
rearing,96228,96196,96228,32
rising,96229,96228,96229,1
sniffing,96277,96229,96277,48
grooming,96285,96277,96285,8
sniffing,96290,96285,96290,5
rising,96370,96290,96370,80
rearing,96483,96370,96483,113
rising,96496,96483,96496,13
sniffing,96573,96496,96573,77
climbing,96610,96573,96610,37
rearing,96672,96610,96672,62
sniffing,96853,96672,96853,181
left_turning,96854,96853,96854,1
sniffing,96909,96854,96909,55
climbing,96920,96909,96920,11
sniffing,97023,96920,97023,103
left_turning,97050,97023,97050,27
sniffing,97051,97050,97051,1
rising,97070,97051,97070,19
climbing,97071,97070,97071,1
sniffing,97139,97071,97139,68
rising,97153,97139,97153,14
climbing,97184,97153,97184,31
rising,97185,97184,97185,1
climbing,97268,97185,97268,83
sniffing,97269,97268,97269,1
stepping,97334,97269,97334,65
sniffing,97335,97334,97335,1
rearing,97381,97335,97381,46
climbing,97395,97381,97395,14
left_turning,97416,97395,97416,21
rising,97514,97416,97514,98
rearing,97515,97514,97515,1
stepping,97520,97515,97520,5
trotting,97534,97520,97534,14
walking,97561,97534,97561,27
right_turning,97587,97561,97587,26
walking,97588,97587,97588,1
climbing,97639,97588,97639,51
sniffing,97709,97639,97709,70
climbing,97732,97709,97732,23
sniffing,97733,97732,97733,1
right_turning,97771,97733,97771,38
running,97789,97771,97789,18
sniffing,97790,97789,97790,1
climbing,97864,97790,97864,74
rearing,97865,97864,97865,1
walking,97866,97865,97866,1
sniffing,97973,97866,97973,107
right_turning,98001,97973,98001,28
walking,98005,98001,98005,4
sniffing,98006,98005,98006,1
rising,98007,98006,98007,1
climbing,98014,98007,98014,7
right_turning,98022,98014,98022,8
left_turning,98053,98022,98053,31
sniffing,98111,98053,98111,58
running,98146,98111,98146,35
stepping,98197,98146,98197,51
sniffing,98304,98197,98304,107
stepping,98334,98304,98334,30
sniffing,98419,98334,98419,85
rising,98459,98419,98459,40
climbing,98518,98459,98518,59
sniffing,98519,98518,98519,1
right_turning,98550,98519,98550,31
walking,98586,98550,98586,36
rearing,98612,98586,98612,26
walking,98654,98612,98654,42
trotting,98712,98654,98712,58
sniffing,98713,98712,98713,1
rearing,98879,98713,98879,166
hunching,98930,98879,98930,51
walking,98986,98930,98986,56
trotting,98989,98986,98989,3
sniffing,99068,98989,99068,79
rising,99076,99068,99076,8
sniffing,99105,99076,99105,29
stepping,99109,99105,99109,4
sniffing,99126,99109,99126,17
walking,99153,99126,99153,27
left_turning,99208,99153,99208,55
sniffing,99267,99208,99267,59
grooming,99268,99267,99268,1
climbing,99300,99268,99300,32
walking,99326,99300,99326,26
rising,99351,99326,99351,25
left_turning,99400,99351,99400,49
rising,99401,99400,99401,1
rearing,99549,99401,99549,148
left_turning,99587,99549,99587,38
walking,99623,99587,99623,36
trotting,99681,99623,99681,58
walking,99685,99681,99685,4
sniffing,99796,99685,99796,111
rearing,99797,99796,99797,1
walking,99808,99797,99808,11
sniffing,99809,99808,99809,1
pausing,99810,99809,99810,1
sniffing,99840,99810,99840,30
climbing,99887,99840,99887,47
right_turning,99890,99887,99890,3
trotting,99916,99890,99916,26
sniffing,99981,99916,99981,65
rearing,100080,99981,100080,99
sniffing,100149,100080,100149,69
rising,100193,100149,100193,44
climbing,100260,100193,100260,67
rearing,100340,100260,100340,80
sniffing,100362,100340,100362,22
trotting,100403,100362,100403,41
sniffing,100441,100403,100441,38
rearing,100442,100441,100442,1
grooming,101045,100442,101045,603
sniffing,101058,101045,101058,13
stepping,101084,101058,101084,26
left_turning,101085,101084,101085,1
rearing,101086,101085,101086,1
walking,101123,101086,101123,37
sniffing,101140,101123,101140,17
hunching,101233,101140,101233,93
sniffing,101251,101233,101251,18
right_turning,101286,101251,101286,35
stepping,101313,101286,101313,27
walking,101325,101313,101325,12
sniffing,101427,101325,101427,102
hunching,101428,101427,101428,1
rising,101429,101428,101429,1
sniffing,101456,101429,101456,27
left_turning,101465,101456,101465,9
sniffing,101473,101465,101473,8
climbing,101487,101473,101487,14
sniffing,101635,101487,101635,148
stepping,101675,101635,101675,40
sniffing,101700,101675,101700,25
left_turning,101741,101700,101741,41
sniffing,101776,101741,101776,35
rearing,101777,101776,101777,1
hunching,101778,101777,101778,1
sniffing,101810,101778,101810,32
rising,101883,101810,101883,73
hunching,101886,101883,101886,3
grooming,101887,101886,101887,1
climbing,101908,101887,101908,21
rearing,102061,101908,102061,153
grooming,102216,102061,102216,155
climbing,102340,102216,102340,124
trotting,102370,102340,102370,30
sniffing,102403,102370,102403,33
rearing,102465,102403,102465,62
sniffing,102577,102465,102577,112
rising,102640,102577,102640,63
climbing,102698,102640,102698,58
walking,102743,102698,102743,45
left_turning,102786,102743,102786,43
sniffing,102826,102786,102826,40
climbing,102862,102826,102862,36
sniffing,102863,102862,102863,1
pausing,102864,102863,102864,1
sniffing,102927,102864,102927,63
right_turning,102961,102927,102961,34
walking,102965,102961,102965,4
sniffing,102966,102965,102966,1
left_turning,103020,102966,103020,54
climbing,103088,103020,103088,68
walking,103167,103088,103167,79
sniffing,103238,103167,103238,71
climbing,103239,103238,103239,1
right_turning,103280,103239,103280,41
stepping,103295,103280,103295,15
sniffing,103358,103295,103358,63
rising,103418,103358,103418,60
rearing,103512,103418,103512,94
grooming,103513,103512,103513,1
sniffing,103529,103513,103529,16
right_turning,103530,103529,103530,1
left_turning,103531,103530,103531,1
walking,103546,103531,103546,15
sniffing,103579,103546,103579,33
right_turning,103608,103579,103608,29
hunching,103661,103608,103661,53
sniffing,103774,103661,103774,113
grooming,104532,103774,104532,758
sniffing,104576,104532,104576,44
climbing,104613,104576,104613,37
right_turning,104617,104613,104617,4
walking,104635,104617,104635,18
running,104658,104635,104658,23
walking,104669,104658,104669,11
left_turning,104757,104669,104757,88
running,104789,104757,104789,32
rising,104828,104789,104828,39
walking,104861,104828,104861,33
stepping,104862,104861,104862,1
sniffing,104875,104862,104875,13
grooming,105596,104875,105596,721
sniffing,105701,105596,105701,105
rising,105753,105701,105753,52
sniffing,105757,105753,105757,4
pausing,105758,105757,105758,1
sniffing,105854,105758,105854,96
rearing,105855,105854,105855,1
sniffing,105856,105855,105856,1
climbing,105940,105856,105940,84
walking,106016,105940,106016,76
sniffing,106138,106016,106138,122
rising,106235,106138,106235,97
climbing,106289,106235,106289,54
sniffing,106293,106289,106293,4
stepping,106294,106293,106294,1
climbing,106298,106294,106298,4
grooming,106556,106298,106556,258
climbing,106563,106556,106563,7
hunching,106643,106563,106643,80
sniffing,106778,106643,106778,135
hunching,106911,106778,106911,133
sniffing,107003,106911,107003,92
climbing,107004,107003,107004,1
sniffing,107125,107004,107125,121
walking,107190,107125,107190,65
climbing,107222,107190,107222,32
sniffing,107285,107222,107285,63
rising,107297,107285,107297,12
climbing,107366,107297,107366,69
sniffing,107383,107366,107383,17
stepping,107393,107383,107393,10
rising,107401,107393,107401,8
climbing,107511,107401,107511,110
walking,107553,107511,107553,42
sniffing,107595,107553,107595,42
stepping,107615,107595,107615,20
rearing,107659,107615,107659,44
grooming,107718,107659,107718,59
sniffing,107723,107718,107723,5
pausing,107724,107723,107724,1
right_turning,107732,107724,107732,8
climbing,107785,107732,107785,53
walking,107800,107785,107800,15
sniffing,107833,107800,107833,33
left_turning,107859,107833,107859,26
sniffing,107866,107859,107866,7
left_turning,107949,107866,107949,83
trotting,107963,107949,107963,14
sniffing,107964,107963,107964,1
rising,107965,107964,107965,1
sniffing,108000,107965,108000,35
